73.33, 0.07, 0
73.34, 0.08, 0
73.35, 0.07, 0
73.36, 0.11, 0
73.37, 0.06, 0
73.38, 0.16, 0
73.39, 0.14, 0
73.40, 0.11, 0
73.41, 0.14, 0
73.42, 0.07, 0
73.43, 0.08, 0
73.44, 0.06, 0
73.45, 0.03, 0
73.46, 0.06, 0
73.47, 0.09, 0
73.48, 0.09, 0
73.49, 0.10, 0
73.50, 0.15, 0
73.51, 0.11, 0
73.52, 0.06, 0
73.53, 0.06, 0
73.54, 0.10, 0
73.55, 0.09, 0
73.56, 0.13, 0
73.57, 0.10, 0
73.58, 0.07, 0
73.59, 0.01, 0
73.60, 0.05, 0
73.61, 0.09, 0
73.62, 0.13, 0
73.63, 0.16, 0
73.64, 0.09, 0
73.65, 0.10, 0
73.66, 0.10, 0
73.67, 0.05, 0
73.68, 0.05, 0
73.69, 0.07, 0
73.70, 0.09, 0
73.71, 0.06, 0
73.72, 0.07, 0
73.73, 0.10, 0
73.74, 0.09, 0
73.75, 0.12, 0
73.76, 0.07, 0
73.77, 0.07, 0
73.78, 0.08, 0
73.79, 0.06, 0
73.80, 0.10, 0
73.81, 0.11, 0
73.82, 0.07, 0
73.83, 0.05, 0
73.84, 0.05, 0
73.85, 0.06, 0
73.86, 0.07, 0
73.87, 0.12, 0
73.88, 0.10, 0
73.89, 0.12, 0
73.90, 0.12, 0
73.91, 0.15, 0
73.92, 0.12, 0
73.93, 0.14, 0
73.94, 0.13, 0
73.95, 0.12, 0
73.96, 0.12, 0
73.97, 0.11, 0
73.98, 0.10, 0
73.99, 0.07, 0
74.00, 0.08, 0
74.01, 0.12, 0
74.02, 0.15, 0
74.03, 0.16, 0
74.04, 0.19, 0
74.05, 0.13, 0
74.06, 0.11, 0
74.07, 0.10, 0
74.08, 0.10, 0
74.09, 0.17, 0
74.10, 0.15, 0
74.11, 0.14, 0
74.12, 0.12, 0
74.13, 0.10, 0
74.14, 0.08, 0
74.15, 0.14, 0
74.16, 0.11, 0
74.17, 0.14, 0
74.18, 0.18, 0
74.19, 0.16, 0
74.20, 0.21, 0
74.21, 0.20, 0
74.22, 0.15, 0
74.23, 0.16, 0
74.24, 0.15, 0
74.25, 0.14, 0
74.26, 0.12, 0
74.27, 0.13, 0
74.28, 0.12, 0
74.29, 0.14, 0
74.30, 0.10, 0
74.31, 0.13, 0
74.32, 0.09, 0
74.33, 0.05, 0
74.34, 0.02, 0
74.35, 0.02, 0
74.36, 0.03, 0
74.37, 0.06, 0
74.38, 0.05, 0
74.39, 0.07, 0
74.40, 0.07, 0
74.41, 0.13, 0
74.42, 0.07, 0
74.43, 0.10, 0
74.44, 0.06, 0
74.46, 0.04, 0
74.46, 0.02, 0
74.47, 0.03, 0
74.48, 0.03, 0
74.49, 0.04, 0
74.50, 0.03, 0
74.51, 0.10, 0
74.52, 0.10, 0
74.53, 0.11, 0
74.54, 0.15, 0
74.55, 0.19, 0
74.56, 0.16, 0
74.57, 0.14, 0
74.58, 0.13, 0
74.59, 0.10, 0
74.60, 0.03, 0
74.61, 0.03, 0
74.62, 0.05, 0
74.63, 0.07, 0
74.64, 0.09, 0
74.65, 0.08, 0
74.66, 0.08, 0
74.67, 0.09, 0
74.68, 0.10, 0
74.69, 0.13, 0
74.70, 0.10, 0
74.71, 0.06, 0
74.72, 0.06, 0
74.73, 0.06, 0
74.74, 0.11, 0
74.75, 0.12, 0
74.76, 0.08, 0
74.77, 0.06, 0
74.78, 0.02, 0
74.79, 0.06, 0
74.80, 0.13, 0
74.81, 0.16, 0
74.82, 0.18, 0
74.83, 0.16, 0
74.84, 0.23, 0
74.85, 0.19, 0
74.86, 0.16, 0
74.87, 0.08, 0
74.88, 0.07, 0
74.89, 0.05, 0
74.90, 0.02, 0
74.91, 0.04, 0
74.92, 0.08, 0
74.93, 0.10, 0
74.94, 0.01, 0
74.95, 0.08, 0
74.96, 0.11, 0
74.97, 0.09, 0
74.98, 0.10, 0
74.99, 0.15, 0
75.00, 0.13, 0
75.01, 0.05, 0
75.02, 0.02, 0
75.03, 0.02, 0
75.04, 0.05, 0
75.05, 0.08, 0
75.06, 0.09, 0
75.07, 0.09, 0
75.08, 0.05, 0
75.09, 0.06, 0
75.10, 0.03, 0
75.11, 0.04, 0
75.12, 0.07, 0
75.13, 0.11, 0
75.15, 0.09, 0
75.15, 0.05, 0
75.16, 0.09, 0
75.17, 0.03, 0
75.18, 0.04, 0
75.19, 0.13, 0
75.20, 0.11, 0
75.21, 0.17, 0
75.22, 0.19, 0
75.23, 0.18, 0
75.24, 0.20, 0
75.25, 0.22, 0
75.26, 0.18, 0
75.27, 0.11, 0
75.28, 0.08, 0
75.29, 0.05, 0
75.30, 0.03, 0
75.31, 0.09, 0
75.32, 0.11, 0
75.33, 0.08, 0
75.34, 0.08, 0
75.35, 0.05, 0
75.36, 0.04, 0
75.37, 0.03, 0
75.38, 0.03, 0
75.39, 0.03, 0
75.40, 0.01, 0
75.41, 0.05, 0
75.42, 0.02, 0
75.43, 0.03, 0
75.44, 0.10, 0
75.45, 0.11, 0
75.46, 0.17, 0
75.47, 0.20, 0
75.48, 0.26, 1
75.49, 0.25, 0
75.50, 0.17, 0
75.51, 0.14, 0
75.52, 0.10, 0
75.53, 0.08, 0
75.54, 0.12, 0
75.55, 0.14, 0
75.56, 0.11, 0
75.57, 0.13, 0
75.58, 0.10, 0
75.59, 0.06, 0
75.60, 0.09, 0
75.61, 0.13, 0
75.62, 0.16, 0
75.63, 0.17, 0
75.64, 0.18, 0
75.65, 0.14, 0
75.66, 0.11, 0
75.67, 0.11, 0
75.68, 0.13, 0
75.69, 0.12, 0
75.70, 0.10, 0
75.71, 0.02, 0
75.72, 0.05, 0
75.73, 0.04, 0
75.74, 0.11, 0
75.75, 0.07, 0
75.76, 0.10, 0
75.77, 0.13, 0
75.78, 0.14, 0
75.79, 0.13, 0
75.80, 0.10, 0
75.81, 0.10, 0
75.82, 0.09, 0
75.83, 0.01, 0
75.84, 0.05, 0
75.85, 0.06, 0
75.86, 0.07, 0
75.87, 0.06, 0
75.88, 0.08, 0
75.89, 0.02, 0
75.90, 0.12, 0
75.91, 0.13, 0
75.92, 0.13, 0
75.93, 0.09, 0
75.94, 0.09, 0
75.95, 0.10, 0
75.96, 0.02, 0
75.97, 0.05, 0
75.98, 0.00, 0
75.99, 0.03, 0
76.00, 0.12, 0
76.01, 0.16, 0
76.02, 0.13, 0
76.03, 0.13, 0
76.04, 0.16, 0
76.05, 0.18, 0
76.06, 0.13, 0
76.07, 0.03, 0
76.08, 0.10, 0
76.09, 0.08, 0
76.10, 0.04, 0
76.11, 0.05, 0
76.12, 0.02, 0
76.13, 0.09, 0
76.14, 0.08, 0
76.15, 0.12, 0
76.16, 0.06, 0
76.17, 0.14, 0
76.18, 0.06, 0
76.19, 0.09, 0
76.20, 0.08, 0
76.21, 0.09, 0
76.22, 0.11, 0
76.23, 0.08, 0
76.24, 0.08, 0
76.25, 0.02, 0
76.26, 0.01, 0
76.27, 0.06, 0
76.28, 0.10, 0
76.29, 0.08, 0
76.30, 0.07, 0
76.31, 0.10, 0
76.32, 0.12, 0
76.33, 0.05, 0
76.34, 0.03, 0
76.35, 0.06, 0
76.36, 0.16, 0
76.37, 0.13, 0
76.38, 0.14, 0
76.39, 0.21, 0
76.40, 0.22, 0
76.41, 0.19, 0
76.42, 0.17, 0
76.43, 0.13, 0
76.44, 0.12, 0
76.45, 0.09, 0
76.46, 0.11, 0
76.47, 0.08, 0
76.48, 0.10, 0
76.49, 0.09, 0
76.50, 0.07, 0
76.51, 0.10, 0
76.52, 0.12, 0
76.53, 0.11, 0
76.54, 0.08, 0
76.56, 0.09, 0
76.56, 0.08, 0
76.57, 0.10, 0
76.58, 0.05, 0
76.59, 0.06, 0
76.60, 0.04, 0
76.61, 0.05, 0
76.62, 0.10, 0
76.63, 0.11, 0
76.64, 0.13, 0
76.65, 0.17, 0
76.66, 0.14, 0
76.67, 0.15, 0
76.68, 0.09, 0
76.69, 0.09, 0
76.70, 0.13, 0
76.71, 0.09, 0
76.72, 0.08, 0
76.73, 0.10, 0
76.74, 0.17, 0
76.75, 0.13, 0
76.76, 0.10, 0
76.77, 0.09, 0
76.78, 0.08, 0
76.79, 0.03, 0
76.80, 0.14, 0
76.81, 0.14, 0
76.82, 0.08, 0
76.83, 0.08, 0
76.84, 0.10, 0
76.85, 0.05, 0
76.86, 0.14, 0
76.87, 0.16, 0
76.88, 0.12, 0
76.89, 0.15, 0
76.90, 0.12, 0
76.92, 0.08, 0
76.92, 0.11, 0
76.93, 0.19, 0
76.94, 0.20, 0
76.95, 0.17, 0
76.96, 0.13, 0
76.97, 0.12, 0
76.98, 0.04, 0
76.99, 0.08, 0
77.00, 0.15, 0
77.01, 0.13, 0
77.02, 0.06, 0
77.03, 0.04, 0
77.04, 0.17, 0
77.05, 0.27, 1
77.06, 0.28, 1
77.07, 0.23, 0
77.08, 0.26, 1
77.09, 0.19, 0
77.10, 0.07, 0
77.11, 0.08, 0
77.12, 0.11, 0
77.13, 0.13, 0
77.14, 0.07, 0
77.15, 0.03, 0
77.16, 0.02, 0
77.17, 0.05, 0
77.18, 0.16, 0
77.19, 0.24, 0
77.20, 0.28, 1
77.21, 0.30, 1
77.22, 0.28, 1
77.23, 0.28, 1
77.24, 0.24, 0
77.25, 0.21, 0
77.26, 0.20, 0
77.27, 0.17, 0
77.28, 0.08, 0
77.29, 0.10, 0
77.30, 0.03, 0
77.31, 0.07, 0
77.32, 0.09, 0
77.33, 0.10, 0
77.34, 0.16, 0
77.35, 0.15, 0
77.36, 0.21, 0
77.37, 0.16, 0
77.38, 0.18, 0
77.39, 0.16, 0
77.40, 0.16, 0
77.41, 0.17, 0
77.42, 0.14, 0
77.43, 0.10, 0
77.44, 0.18, 0
77.45, 0.20, 0
77.46, 0.16, 0
77.47, 0.09, 0
77.48, 0.09, 0
77.49, 0.16, 0
77.50, 0.06, 0
77.51, 0.04, 0
77.52, 0.05, 0
77.53, 0.14, 0
77.54, 0.12, 0
77.55, 0.09, 0
77.56, 0.16, 0
77.57, 0.24, 0
77.58, 0.24, 0
77.59, 0.11, 0
77.60, 0.16, 0
77.61, 0.16, 0
77.62, 0.12, 0
77.63, 0.03, 0
77.64, 0.06, 0
77.65, 0.05, 0
77.66, 0.11, 0
77.67, 0.21, 0
77.68, 0.23, 0
77.69, 0.20, 0
77.70, 0.22, 0
77.71, 0.17, 0
77.72, 0.17, 0
77.73, 0.06, 0
77.74, 0.03, 0
77.75, 0.04, 0
77.76, 0.02, 0
77.77, 0.03, 0
77.78, 0.06, 0
77.79, 0.12, 0
77.80, 0.14, 0
77.81, 0.08, 0
77.82, 0.08, 0
77.83, 0.12, 0
77.84, 0.12, 0
77.85, 0.11, 0
77.86, 0.12, 0
77.87, 0.17, 0
77.88, 0.18, 0
77.89, 0.16, 0
77.90, 0.18, 0
77.91, 0.17, 0
77.92, 0.14, 0
77.93, 0.09, 0
77.94, 0.06, 0
77.95, 0.02, 0
77.97, 0.02, 0
77.97, 0.06, 0
77.98, 0.09, 0
77.99, 0.17, 0
78.00, 0.17, 0
78.01, 0.19, 0
78.02, 0.18, 0
78.03, 0.19, 0
78.04, 0.19, 0
78.05, 0.20, 0
78.06, 0.18, 0
78.07, 0.19, 0
78.08, 0.16, 0
78.09, 0.14, 0
78.10, 0.12, 0
78.11, 0.11, 0
78.12, 0.07, 0
78.13, 0.04, 0
78.14, 0.06, 0
78.15, 0.03, 0
78.16, 0.06, 0
78.17, 0.09, 0
78.18, 0.08, 0
78.19, 0.09, 0
78.20, 0.16, 0
78.21, 0.21, 0
78.22, 0.25, 0
78.23, 0.26, 1
78.24, 0.27, 1
78.25, 0.28, 1
78.26, 0.22, 0
78.27, 0.20, 0
78.28, 0.13, 0
78.29, 0.09, 0
78.30, 0.05, 0
78.31, 0.06, 0
78.33, 0.09, 0
78.33, 0.10, 0
78.34, 0.16, 0
78.35, 0.14, 0
78.36, 0.09, 0
78.37, 0.06, 0
78.38, 0.11, 0
78.39, 0.14, 0
78.40, 0.14, 0
78.41, 0.18, 0
78.42, 0.17, 0
78.43, 0.11, 0
78.44, 0.11, 0
78.45, 0.12, 0
78.46, 0.03, 0
78.47, 0.02, 0
78.48, 0.02, 0
78.49, 0.07, 0
78.50, 0.13, 0
78.51, 0.10, 0
78.52, 0.13, 0
78.53, 0.06, 0
78.54, 0.12, 0
78.55, 0.11, 0
78.56, 0.12, 0
78.57, 0.13, 0
78.58, 0.04, 0
78.59, 0.01, 0
78.60, 0.03, 0
78.61, 0.10, 0
78.62, 0.12, 0
78.63, 0.13, 0
78.64, 0.15, 0
78.65, 0.17, 0
78.66, 0.18, 0
78.67, 0.21, 0
78.68, 0.14, 0
78.69, 0.12, 0
78.70, 0.05, 0
78.71, 0.02, 0
78.72, 0.04, 0
78.73, 0.06, 0
78.74, 0.06, 0
78.75, 0.06, 0
78.76, 0.03, 0
78.77, 0.06, 0
78.78, 0.07, 0
78.79, 0.06, 0
78.80, 0.10, 0
78.81, 0.10, 0
78.82, 0.07, 0
78.83, 0.08, 0
78.84, 0.06, 0
78.85, 0.11, 0
78.86, 0.08, 0
78.87, 0.04, 0
78.88, 0.09, 0
78.89, 0.06, 0
78.90, 0.01, 0
78.91, 0.02, 0
78.92, 0.08, 0
78.93, 0.06, 0
78.94, 0.14, 0
78.95, 0.13, 0
78.96, 0.06, 0
78.97, 0.04, 0
78.98, 0.04, 0
78.99, 0.04, 0
79.00, 0.03, 0
79.01, 0.10, 0
79.02, 0.07, 0
79.03, 0.07, 0
79.04, 0.10, 0
79.05, 0.10, 0
79.06, 0.06, 0
79.07, 0.06, 0
79.08, 0.06, 0
79.09, 0.06, 0
79.10, 0.07, 0
79.11, 0.15, 0
79.12, 0.11, 0
79.13, 0.07, 0
79.14, 0.09, 0
79.15, 0.12, 0
79.16, 0.07, 0
79.17, 0.05, 0
79.18, 0.07, 0
79.19, 0.09, 0
79.20, 0.17, 0
79.21, 0.25, 0
79.22, 0.22, 0
79.23, 0.16, 0
79.24, 0.14, 0
79.25, 0.04, 0
79.26, 0.07, 0
79.27, 0.18, 0
79.28, 0.22, 0
79.29, 0.18, 0
79.30, 0.13, 0
79.31, 0.13, 0
79.32, 0.09, 0
79.33, 0.07, 0
79.34, 0.08, 0
79.35, 0.10, 0
79.36, 0.06, 0
79.38, 0.03, 0
79.38, 0.04, 0
79.39, 0.01, 0
79.40, 0.11, 0
79.41, 0.14, 0
79.42, 0.11, 0
79.43, 0.09, 0
79.44, 0.10, 0
79.45, 0.11, 0
79.46, 0.08, 0
79.47, 0.15, 0
79.48, 0.11, 0
79.49, 0.14, 0
79.50, 0.10, 0
79.51, 0.07, 0
79.52, 0.01, 0
79.53, 0.02, 0
79.54, 0.10, 0
79.55, 0.17, 0
79.56, 0.13, 0
79.57, 0.07, 0
79.58, 0.16, 0
79.59, 0.20, 0
79.60, 0.20, 0
79.61, 0.19, 0
79.62, 0.10, 0
79.63, 0.11, 0
79.64, 0.07, 0
79.65, 0.03, 0
79.66, 0.06, 0
79.67, 0.17, 0
79.68, 0.19, 0
79.69, 0.07, 0
79.70, 0.09, 0
79.71, 0.14, 0
79.72, 0.23, 0
79.74, 0.18, 0
79.74, 0.14, 0
79.75, 0.16, 0
79.76, 0.07, 0
79.77, 0.11, 0
79.78, 0.13, 0
79.79, 0.05, 0
79.80, 0.02, 0
79.81, 0.06, 0
79.82, 0.13, 0
79.83, 0.13, 0
79.84, 0.11, 0
79.85, 0.19, 0
79.86, 0.24, 0
79.87, 0.22, 0
79.88, 0.19, 0
79.89, 0.21, 0
79.90, 0.21, 0
79.91, 0.18, 0
79.92, 0.13, 0
79.93, 0.15, 0
79.94, 0.20, 0
79.95, 0.15, 0
79.96, 0.11, 0
79.97, 0.11, 0
79.98, 0.13, 0
79.99, 0.14, 0
80.00, 0.18, 0
80.01, 0.14, 0
80.02, 0.10, 0
80.03, 0.09, 0
80.04, 0.04, 0
80.05, 0.02, 0
80.06, 0.05, 0
80.07, 0.08, 0
80.08, 0.13, 0
80.09, 0.12, 0
80.10, 0.15, 0
80.11, 0.12, 0
80.12, 0.11, 0
80.13, 0.11, 0
80.14, 0.15, 0
80.15, 0.19, 0
80.16, 0.25, 0
80.17, 0.26, 1
80.18, 0.23, 0
80.19, 0.22, 0
80.20, 0.19, 0
80.21, 0.16, 0
80.22, 0.06, 0
80.23, 0.11, 0
80.24, 0.11, 0
80.25, 0.05, 0
80.26, 0.07, 0
80.27, 0.01, 0
80.28, 0.06, 0
80.29, 0.08, 0
80.30, 0.07, 0
80.31, 0.08, 0
80.32, 0.07, 0
80.33, 0.16, 0
80.34, 0.11, 0
80.35, 0.13, 0
80.36, 0.09, 0
80.37, 0.09, 0
80.38, 0.05, 0
80.39, 0.07, 0
80.40, 0.07, 0
80.41, 0.09, 0
80.43, 0.09, 0
80.43, 0.11, 0
80.44, 0.04, 0
80.45, 0.04, 0
80.46, 0.12, 0
80.47, 0.18, 0
80.48, 0.19, 0
80.49, 0.15, 0
80.50, 0.10, 0
80.51, 0.13, 0
80.52, 0.03, 0
80.53, 0.06, 0
80.54, 0.05, 0
80.55, 0.11, 0
80.56, 0.07, 0
80.57, 0.10, 0
80.58, 0.06, 0
80.59, 0.06, 0
80.60, 0.09, 0
80.61, 0.09, 0
80.62, 0.08, 0
80.63, 0.08, 0
80.64, 0.09, 0
80.65, 0.06, 0
80.66, 0.03, 0
80.67, 0.08, 0
80.68, 0.04, 0
80.69, 0.03, 0
80.70, 0.05, 0
80.71, 0.09, 0
80.72, 0.02, 0
80.73, 0.09, 0
80.74, 0.13, 0
80.75, 0.07, 0
80.76, 0.13, 0
80.77, 0.11, 0
80.78, 0.08, 0
80.79, 0.09, 0
80.80, 0.13, 0
80.81, 0.17, 0
80.82, 0.22, 0
80.83, 0.20, 0
80.84, 0.17, 0
80.85, 0.14, 0
80.86, 0.10, 0
80.87, 0.06, 0
80.88, 0.06, 0
80.89, 0.07, 0
80.90, 0.08, 0
80.91, 0.16, 0
80.92, 0.09, 0
80.93, 0.09, 0
80.94, 0.08, 0
80.95, 0.04, 0
80.96, 0.07, 0
80.97, 0.09, 0
80.98, 0.11, 0
80.99, 0.08, 0
81.00, 0.10, 0
81.01, 0.03, 0
81.02, 0.12, 0
81.03, 0.09, 0
81.04, 0.10, 0
81.05, 0.10, 0
81.06, 0.05, 0
81.07, 0.12, 0
81.08, 0.10, 0
81.09, 0.16, 0
81.10, 0.16, 0
81.11, 0.17, 0
81.12, 0.12, 0
81.13, 0.12, 0
81.14, 0.03, 0
81.15, 0.06, 0
81.16, 0.06, 0
81.17, 0.03, 0
81.18, 0.05, 0
81.19, 0.09, 0
81.20, 0.06, 0
81.21, 0.04, 0
81.22, 0.06, 0
81.23, 0.06, 0
81.24, 0.13, 0
81.25, 0.23, 0
81.26, 0.20, 0
81.27, 0.19, 0
81.28, 0.16, 0
81.29, 0.13, 0
81.30, 0.09, 0
81.31, 0.03, 0
81.32, 0.06, 0
81.33, 0.09, 0
81.34, 0.07, 0
81.35, 0.05, 0
81.36, 0.10, 0
81.37, 0.02, 0
81.38, 0.08, 0
81.39, 0.11, 0
81.40, 0.12, 0
81.41, 0.10, 0
81.42, 0.16, 0
81.43, 0.09, 0
81.44, 0.04, 0
81.45, 0.11, 0
81.46, 0.13, 0
81.47, 0.08, 0
81.48, 0.11, 0
81.49, 0.06, 0
81.50, 0.04, 0
81.51, 0.12, 0
81.52, 0.19, 0
81.53, 0.08, 0
81.54, 0.07, 0
81.55, 0.12, 0
81.56, 0.03, 0
81.57, 0.05, 0
81.58, 0.11, 0
81.59, 0.08, 0
81.60, 0.03, 0
81.61, 0.02, 0
81.62, 0.03, 0
81.63, 0.09, 0
81.64, 0.03, 0
81.65, 0.06, 0
81.66, 0.16, 0
81.67, 0.13, 0
81.68, 0.08, 0
81.69, 0.07, 0
81.70, 0.11, 0
81.71, 0.07, 0
81.72, 0.05, 0
81.73, 0.09, 0
81.74, 0.07, 0
81.75, 0.06, 0
81.76, 0.05, 0
81.77, 0.04, 0
81.78, 0.05, 0
81.79, 0.10, 0
81.80, 0.08, 0
81.81, 0.13, 0
81.82, 0.10, 0
81.84, 0.18, 0
81.84, 0.10, 0
81.85, 0.08, 0
81.86, 0.08, 0
81.87, 0.04, 0
81.88, 0.03, 0
81.89, 0.04, 0
81.90, 0.01, 0
81.91, 0.03, 0
81.92, 0.03, 0
81.93, 0.05, 0
81.94, 0.07, 0
81.95, 0.12, 0
81.96, 0.12, 0
81.97, 0.15, 0
81.98, 0.12, 0
81.99, 0.07, 0
82.00, 0.09, 0
82.01, 0.10, 0
82.02, 0.09, 0
82.03, 0.09, 0
82.04, 0.10, 0
82.05, 0.08, 0
82.06, 0.09, 0
82.07, 0.11, 0
82.08, 0.09, 0
82.09, 0.07, 0
82.10, 0.07, 0
82.11, 0.05, 0
82.12, 0.12, 0
82.13, 0.18, 0
82.14, 0.13, 0
82.15, 0.13, 0
82.16, 0.09, 0
82.17, 0.05, 0
82.18, 0.05, 0
82.20, 0.11, 0
82.20, 0.11, 0
82.21, 0.07, 0
82.22, 0.09, 0
82.23, 0.10, 0
82.24, 0.04, 0
82.25, 0.07, 0
82.26, 0.06, 0
82.27, 0.02, 0
82.28, 0.02, 0
82.29, 0.07, 0
82.30, 0.02, 0
82.31, 0.10, 0
82.32, 0.12, 0
82.33, 0.09, 0
82.34, 0.07, 0
82.35, 0.12, 0
82.36, 0.08, 0
82.37, 0.03, 0
82.38, 0.07, 0
82.39, 0.06, 0
82.40, 0.09, 0
82.41, 0.07, 0
82.42, 0.09, 0
82.43, 0.07, 0
82.44, 0.06, 0
82.45, 0.09, 0
82.46, 0.08, 0
82.47, 0.09, 0
82.48, 0.07, 0
82.49, 0.06, 0
82.50, 0.13, 0
82.51, 0.05, 0
82.52, 0.05, 0
82.53, 0.11, 0
82.54, 0.10, 0
82.55, 0.06, 0
82.56, 0.04, 0
82.57, 0.03, 0
82.58, 0.09, 0
82.59, 0.07, 0
82.60, 0.06, 0
82.61, 0.08, 0
82.62, 0.07, 0
82.63, 0.07, 0
82.64, 0.02, 0
82.65, 0.03, 0
82.66, 0.07, 0
82.67, 0.08, 0
82.68, 0.03, 0
82.69, 0.04, 0
82.70, 0.08, 0
82.71, 0.05, 0
82.72, 0.05, 0
82.73, 0.07, 0
82.74, 0.02, 0
82.75, 0.06, 0
82.76, 0.07, 0
82.77, 0.11, 0
82.78, 0.11, 0
82.79, 0.12, 0
82.80, 0.04, 0
82.81, 0.01, 0
82.82, 0.06, 0
82.83, 0.07, 0
82.84, 0.05, 0
82.85, 0.06, 0
82.86, 0.09, 0
82.87, 0.09, 0
82.88, 0.13, 0
82.89, 0.12, 0
82.90, 0.08, 0
82.91, 0.14, 0
82.92, 0.12, 0
82.93, 0.08, 0
82.94, 0.02, 0
82.95, 0.05, 0
82.96, 0.08, 0
82.97, 0.14, 0
82.98, 0.09, 0
82.99, 0.11, 0
83.00, 0.10, 0
83.01, 0.13, 0
83.02, 0.17, 0
83.03, 0.18, 0
83.04, 0.17, 0
83.05, 0.15, 0
83.06, 0.16, 0
83.07, 0.18, 0
83.08, 0.26, 1
83.09, 0.34, 1
83.10, 0.31, 1
83.11, 0.23, 0
83.12, 0.22, 0
83.13, 0.17, 0
83.14, 0.05, 0
83.15, 0.12, 0
83.16, 0.20, 0
83.17, 0.17, 0
83.18, 0.15, 0
83.19, 0.28, 1
83.20, 0.25, 1
83.21, 0.19, 0
83.22, 0.06, 0
83.23, 0.18, 0
83.24, 0.12, 0
83.25, 0.15, 0
83.26, 0.15, 0
83.27, 0.17, 0
83.28, 0.20, 0
83.29, 0.17, 0
83.30, 0.12, 0
83.31, 0.09, 0
83.32, 0.04, 0
83.33, 0.04, 0
83.34, 0.06, 0
83.35, 0.08, 0
83.36, 0.13, 0
83.37, 0.07, 0
83.38, 0.04, 0
83.39, 0.06, 0
83.40, 0.07, 0
83.41, 0.12, 0
83.42, 0.15, 0
83.43, 0.12, 0
83.44, 0.10, 0
83.45, 0.08, 0
83.46, 0.09, 0
83.47, 0.07, 0
83.48, 0.09, 0
83.49, 0.06, 0
83.50, 0.10, 0
83.51, 0.06, 0
83.52, 0.13, 0
83.53, 0.19, 0
83.54, 0.20, 0
83.55, 0.28, 1
83.56, 0.18, 0
83.57, 0.11, 0
83.58, 0.02, 0
83.59, 0.10, 0
83.61, 0.11, 0
83.61, 0.15, 0
83.62, 0.04, 0
83.63, 0.10, 0
83.64, 0.13, 0
83.65, 0.13, 0
83.66, 0.09, 0
83.67, 0.10, 0
83.68, 0.13, 0
83.69, 0.14, 0
83.70, 0.14, 0
83.71, 0.10, 0
83.72, 0.12, 0
83.73, 0.03, 0
83.74, 0.03, 0
83.75, 0.07, 0
83.76, 0.09, 0
83.77, 0.05, 0
83.78, 0.15, 0
83.79, 0.14, 0
83.80, 0.07, 0
83.81, 0.11, 0
83.82, 0.19, 0
83.83, 0.11, 0
83.84, 0.17, 0
83.85, 0.17, 0
83.86, 0.13, 0
83.87, 0.16, 0
83.88, 0.13, 0
83.89, 0.05, 0
83.90, 0.06, 0
83.91, 0.03, 0
83.92, 0.05, 0
83.93, 0.05, 0
83.94, 0.05, 0
83.95, 0.06, 0
83.96, 0.13, 0
83.97, 0.09, 0
83.98, 0.05, 0
83.99, 0.04, 0
84.00, 0.06, 0
84.01, 0.06, 0
84.02, 0.15, 0
84.03, 0.17, 0
84.04, 0.20, 0
84.05, 0.14, 0
84.06, 0.11, 0
84.07, 0.14, 0
84.08, 0.20, 0
84.09, 0.16, 0
84.10, 0.09, 0
84.11, 0.06, 0
84.12, 0.03, 0
84.13, 0.05, 0
84.14, 0.09, 0
84.15, 0.11, 0
84.16, 0.09, 0
84.17, 0.03, 0
84.18, 0.03, 0
84.19, 0.05, 0
84.20, 0.01, 0
84.21, 0.12, 0
84.22, 0.12, 0
84.23, 0.16, 0
84.24, 0.20, 0
84.25, 0.18, 0
84.26, 0.17, 0
84.27, 0.17, 0
84.28, 0.15, 0
84.29, 0.11, 0
84.30, 0.13, 0
84.31, 0.12, 0
84.32, 0.01, 0
84.33, 0.12, 0
84.34, 0.17, 0
84.35, 0.20, 0
84.36, 0.27, 1
84.37, 0.27, 1
84.38, 0.24, 0
84.39, 0.25, 0
84.40, 0.15, 0
84.41, 0.18, 0
84.42, 0.18, 0
84.43, 0.25, 0
84.44, 0.17, 0
84.45, 0.09, 0
84.46, 0.05, 0
84.47, 0.08, 0
84.48, 0.14, 0
84.49, 0.23, 0
84.50, 0.27, 1
84.51, 0.29, 1
84.52, 0.24, 0
84.53, 0.25, 0
84.54, 0.09, 0
84.55, 0.06, 0
84.56, 0.13, 0
84.57, 0.13, 0
84.58, 0.20, 0
84.59, 0.21, 0
84.60, 0.18, 0
84.61, 0.16, 0
84.62, 0.19, 0
84.63, 0.15, 0
84.64, 0.18, 0
84.65, 0.31, 1
84.66, 0.29, 1
84.67, 0.29, 1
84.68, 0.35, 1
84.69, 0.25, 1
84.70, 0.19, 0
84.71, 0.14, 0
84.72, 0.10, 0
84.73, 0.15, 0
84.74, 0.21, 0
84.75, 0.22, 0
84.76, 0.21, 0
84.77, 0.14, 0
84.78, 0.06, 0
84.79, 0.06, 0
84.80, 0.12, 0
84.81, 0.13, 0
84.82, 0.15, 0
84.83, 0.19, 0
84.84, 0.15, 0
84.85, 0.13, 0
84.86, 0.10, 0
84.87, 0.09, 0
84.88, 0.11, 0
84.89, 0.10, 0
84.90, 0.16, 0
84.91, 0.06, 0
84.92, 0.13, 0
84.93, 0.11, 0
84.94, 0.05, 0
84.95, 0.05, 0
84.96, 0.06, 0
84.97, 0.10, 0
84.98, 0.15, 0
